id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
7350618,2001281,2022-04,187.08711829700013,1.760366846661043,720,1
7357233,2001282,2022-04,140.44981756625907,1.0109430502024754,720,9
7359194,2001283,2022-04,489.843864756678,3.0963362047237046,720,10
7365937,2001284,2022-04,841.6497256036373,5.388124962195831,720,6
7379904,2001285,2022-04,656.383794788814,5.122639729990893,720,0
7383047,2001286,2022-04,507.9386384864754,4.8285178260795805,720,9
7394651,2001287,2022-04,103.61113979409036,0.6881605521296046,720,2
7396879,2001288,2022-04,701.9416416885401,4.016650399537528,720,1
7397972,2001289,2022-04,409.4876348019642,2.4808293495323475,720,6
7399993,2001290,2022-04,587.3040135588749,3.4659421715355276,720,7
7400787,2001291,2022-04,404.86485537370453,2.317424367095819,720,8
7403446,2001292,2022-04,600.2173263060367,4.6790742160750955,720,0
7404851,2001293,2022-04,462.4035460734587,2.719919136306866,720,9
7408628,2001294,2022-04,669.6990430167232,4.741058752138337,720,5
7417027,2001295,2022-04,38714.37310746093,230.04240796191698,720,2
7421799,2001296,2022-04,538.8263918909395,3.729776063744084,720,7
7437326,2001297,2022-04,20824.00284207574,203.8512909646071,720,5
7437478,2001298,2022-04,508.6136158471935,5.0427940356594085,720,6
7447206,2001299,2022-04,931.769823972218,5.465700192149749,720,0
7448100,2001300,2022-04,638.040647077099,4.561227356106993,720,4
7468936,2001301,2022-04,268.7850390396825,2.143982187598398,720,2
7481275,2001302,2022-04,597.2983183204868,5.907359277234584,720,11
7484408,2001303,2022-04,461.68219543390774,3.166084253201707,720,7
7497637,2001304,2022-04,497.7334602095002,3.5960515588918254,720,6
7499480,2001305,2022-04,252.47444855727306,2.589353741742515,720,1
7499772,2001306,2022-04,179.95045497374105,1.0354786096739559,720,13
7505305,2001307,2022-04,605.5217118658807,4.888738315702849,720,2
7507718,2001308,2022-04,187.15217297359504,1.6669808567983484,720,6
7513877,2001309,2022-04,654.8023634843809,4.332993553725793,720,10
7529926,2001310,2022-04,300.6582918227071,2.4895793236861157,720,13
7530914,2001311,2022-04,267.85581267058564,1.5574808993244476,720,1
7531559,2001312,2022-04,567.1711897818384,3.541929840233396,720,4
7544570,2001313,2022-04,630.0917180318605,4.087074120485092,720,0
7545337,2001314,2022-04,284.42305972191707,2.5068027561503397,720,6
7552949,2001315,2022-04,168.47995455276995,1.2690680347284158,720,8
7554413,2001316,2022-04,170.4688002338451,1.8013055671831084,720,8
7555456,2001317,2022-04,308.82885605560836,2.1451954675912246,720,14
7555698,2001318,2022-04,135.44894022643885,1.2336861695035675,720,3
7561387,2001319,2022-04,82.79416900439503,0.49510886018972433,720,9
7565820,2001320,2022-04,862.410733673672,9.09801555714246,720,4
7570711,2001321,2022-04,112.74196729663798,0.6988117461947502,720,10
7573917,2001322,2022-04,36350.33854276179,238.97387080627038,720,7
7576282,2001323,2022-04,244.13731446270558,1.5344850309844948,720,5
7581403,2001324,2022-04,552.9153203728774,5.299740159817493,720,9
7583096,2001325,2022-04,482.1171748114031,3.762447964589556,720,9
7586380,2001326,2022-04,299.96582246498093,2.9856663855062626,720,2
7598196,2001327,2022-04,359.0018283544968,2.36980335442551,720,1
7598206,2001328,2022-04,441.9124045274431,2.763138515919106,720,6
7599059,2001329,2022-04,225.28580079924618,1.316389441820515,720,2
7599773,2001330,2022-04,833.7182577189049,8.117732643141206,720,9
7604405,2001331,2022-04,27502.145774126013,215.92442111779224,720,12
7604999,2001332,2022-04,428.6088439705552,2.7887838448496103,720,3
7610825,2001333,2022-04,415.6074006471107,2.3240496987654646,720,3
7629075,2001334,2022-04,167.17667334444357,1.78159105342861,720,11
7635379,2001335,2022-04,607.1976932630271,4.764149458511105,720,6
7638428,2001336,2022-04,590.0184433619141,3.334672221802154,720,8
7642419,2001337,2022-04,586.258352786572,4.70157186761421,720,1
7648966,2001338,2022-04,231.18263521917166,1.3373653101105851,720,1
7650855,2001339,2022-04,305.9680926953994,2.068412557988478,720,13
7658244,2001340,2022-04,294.4410704435674,1.8271473631653152,720,12
7665749,2001341,2022-04,184.05352341688635,1.460204315780101,720,11
7675760,2001342,2022-04,396.42400680583927,2.77723209822861,720,6
7695313,2001343,2022-04,702.0600702308329,3.9608310684192842,720,9
7701010,2001344,2022-04,654.7353314584701,4.66313481077493,720,1
7705683,2001345,2022-04,518.9440344539089,4.53783176697356,720,9
7707758,2001346,2022-04,132.71071640697667,0.9171133179667699,720,11
7722824,2001347,2022-04,426.6097150984475,2.693353215168393,720,9
7722944,2001348,2022-04,133.3040008118205,0.9958752947789524,720,1
7724335,2001349,2022-04,329.1631833573644,2.2572634249529546,720,5
7725160,2001350,2022-04,234.91185140209635,2.2929973913915163,720,5
7732877,2001351,2022-04,243.4441755561181,1.508615658889361,720,0
7734713,2001352,2022-04,131.06488768040143,0.7333081109461506,720,3
7739766,2001353,2022-04,287.58858503834125,1.6268150515588657,720,4
7751647,2001354,2022-04,798.8032129161049,7.6364556104086825,720,13
7761740,2001355,2022-04,99.52561850143918,0.8429420829107448,720,12
7772134,2001356,2022-04,316.3545787957678,1.9519416638106348,720,6
7773168,2001357,2022-04,269.4498730354068,1.6693365343024922,720,12
7789164,2001358,2022-04,1169.1696041027735,12.355746168346682,720,11
7789810,2001359,2022-04,606.233554464152,3.462007079116266,720,9
7797494,2001360,2022-04,167.34470228463314,1.203760074228367,720,1
7815903,2001361,2022-04,423.6814992897681,3.941505514290558,720,5
7818477,2001362,2022-04,440.5901107744175,3.1162448266051683,720,9
7821774,2001363,2022-04,736.2995975459976,4.385056672476546,720,0
7826316,2001364,2022-04,214.2467239812217,1.8868055689979766,720,7
7855547,2001365,2022-04,1200.3881708370675,6.903323471987459,720,13
7862346,2001366,2022-04,470.3001704803746,3.469515379263885,720,3
7872267,2001367,2022-04,548.8738704460629,3.102934908656867,720,11
7873593,2001368,2022-04,57.82218583241778,0.39405074236449883,720,8
7878411,2001369,2022-04,661.9821275237144,4.925961259237471,720,3
7879593,2001370,2022-04,250.30360007310162,1.877565368553161,720,6
7882309,2001371,2022-04,666.8905356073649,3.772549646569082,720,9
7891202,2001372,2022-04,502.6678411616761,4.371123794986986,720,12
7895006,2001373,2022-04,201.69537543644591,1.9117685052219453,720,0
7895307,2001374,2022-04,759.5858772115422,5.3909331012958415,720,10
7908565,2001375,2022-04,290.72438648932217,2.571342693611297,720,4
7911272,2001376,2022-04,486.3148327309034,4.968976119069563,720,9
7915956,2001377,2022-04,60.39554752685948,0.4463084751741504,720,4
7918748,2001378,2022-04,345.4614455160773,2.914065847765555,720,2
7935872,2001379,2022-04,220.77727079767232,2.3634540072335537,720,0
7950605,2001380,2022-04,308.86556428686464,2.8803059349332916,720,3
7953317,2001381,2022-04,406.10537365905566,2.4439898989872497,720,10
7956036,2001382,2022-04,45619.85932743001,499.13245174808424,720,8
7957503,2001383,2022-04,469.3560172231109,4.021115347895004,720,8
7968575,2001384,2022-04,451.01168232011514,2.9563478736510884,720,4
7969652,2001385,2022-04,515.0257500333845,3.7869963327795735,720,4
7970021,2001386,2022-04,823.6101287395694,7.1325530766739496,720,7
7970230,2001387,2022-04,581.1134731651698,5.001017852225718,720,8
7978533,2001388,2022-04,82.34964891556297,0.526374298050176,720,2
7979632,2001389,2022-04,261.33689378767417,1.5859236648871875,720,5
7980273,2001390,2022-04,315.9162599922712,2.395672434171156,720,0
7983389,2001391,2022-04,16326.284315948114,107.61772080931325,720,8
7983658,2001392,2022-04,421.10457882342484,3.091257135824236,720,11
7986676,2001393,2022-04,560.1434295509507,4.030812683002025,720,1
7988408,2001394,2022-04,494.0423754639679,3.164324231759805,720,8
7993854,2001395,2022-04,232.88608978550286,1.4262087234034664,720,3
7999589,2001396,2022-04,802.7470367892256,8.540612612644452,720,3
8000180,2001397,2022-04,33358.590662780356,273.839547442112,720,9
8003634,2001398,2022-04,546.5945855575243,3.50908167396847,720,12
8013082,2001399,2022-04,376.95097591383467,2.239806624427502,720,6
8026125,2001400,2022-04,583.1848918850296,4.463883893728327,720,10
8036041,2001401,2022-04,637.7747231348898,5.660326545887398,720,10
8053725,2001402,2022-04,620.2121252573743,5.85257058367794,720,1
8058678,2001403,2022-04,349.2706950906586,3.140032632435592,720,12
8059879,2001404,2022-04,207.64733374404025,1.2263868836296288,720,12
8060197,2001405,2022-04,414.0901583078515,3.6565045698489516,720,1
8061060,2001406,2022-04,223.27831596780243,1.2539085165103245,720,0
8063844,2001407,2022-04,313.7812008530185,2.9776050753259407,720,5
8064202,2001408,2022-04,411.8154797988567,3.4067577397007986,720,12
8068284,2001409,2022-04,513.8831346589176,4.256461646080345,720,0
8069499,2001410,2022-04,132.04672606047257,0.8019786008621828,720,5
8074458,2001411,2022-04,97.05768850945128,0.6605500047180829,720,2
8076054,2001412,2022-04,108.39262609001736,0.8817866549728737,720,7
8084198,2001413,2022-04,819.2465909762514,6.1622207065099035,720,10
8092099,2001414,2022-04,43490.41449774136,396.23335153195643,720,13
8093843,2001415,2022-04,570.3282842938244,5.981372162585321,720,6
8094527,2001416,2022-04,474.3145209776302,5.102413880143594,720,11
8101781,2001417,2022-04,318.3184898399765,3.055209280632886,720,9
8103593,2001418,2022-04,150.84119550298044,0.8532670840982272,720,0
8103745,2001419,2022-04,725.8515383770743,7.076839138511854,720,14
8113504,2001420,2022-04,460.7557456771142,4.348623888448911,720,7
8119566,2001421,2022-04,292.95714067209605,2.014497960647724,720,12
8120035,2001422,2022-04,288.99714258064563,1.73351070327184,720,12
8129922,2001423,2022-04,826.495035870855,4.592649729302934,720,3
8135679,2001424,2022-04,454.9456156551061,2.5635177525686643,720,4
8158518,2001425,2022-04,719.6853519957148,6.697242030648366,720,6
8161806,2001426,2022-04,773.3105858146158,6.1819997595923155,720,8
8163466,2001427,2022-04,416.95133978820206,2.503258898857499,720,12
8165238,2001428,2022-04,365.30285583279954,2.8377967804296325,720,1
8170100,2001429,2022-04,670.8177491937536,4.210534644993871,720,9
8179114,2001430,2022-04,111.62641830168093,0.7019448087378444,720,13
8181018,2001431,2022-04,408.79965020766423,4.400703362110466,720,6
8185845,2001432,2022-04,17828.439891771483,110.41995004860217,720,8
8190165,2001433,2022-04,405.6767271253854,2.726332811195827,720,11
8191299,2001434,2022-04,587.3592459395867,3.2712586667049273,720,13
8191662,2001435,2022-04,785.2826047544349,4.995573106702755,720,0
8199344,2001436,2022-04,306.69173596635625,2.40757495401052,720,13
8203797,2001437,2022-04,279.5022222936888,2.46581188287647,720,8
8217648,2001438,2022-04,565.2346544251587,5.0778271590119015,720,3
8236027,2001439,2022-04,333.2248737638402,3.1250748995378017,720,9
8241732,2001440,2022-04,312.3979166428221,1.8848642361854724,720,5
8244435,2001441,2022-04,996.3480330647459,6.1913042663972755,720,10
8245623,2001442,2022-04,453.4192016831466,4.353448715059148,720,9
8248553,2001443,2022-04,267.7289072178129,2.7385550625649753,720,7
8258816,2001444,2022-04,276.9834663561724,2.900852773185247,720,4
8261516,2001445,2022-04,534.6295051388826,3.461450961635382,720,9
8267964,2001446,2022-04,333.79217064144575,2.1461031205814756,720,6
8281765,2001447,2022-04,909.7195692538985,9.856088786623639,720,5
8284622,2001448,2022-04,505.55205206075595,5.232242787844539,720,14
8291431,2001449,2022-04,348.3802405989271,2.8195104521550514,720,12
8296195,2001450,2022-04,524.7587975859726,4.940624874891133,720,11
8296278,2001451,2022-04,376.61302004508025,2.5084320154101345,720,13
8299357,2001452,2022-04,882.1920891739977,5.913067406420169,720,10
8300232,2001453,2022-04,495.72712563352025,3.084705125704799,720,1
8304962,2001454,2022-04,467.4175267282594,3.07107289352433,720,2
8309226,2001455,2022-04,673.2976891107735,6.672094428026984,720,11
8311813,2001456,2022-04,616.9651974356561,4.151164975274685,720,10
8312098,2001457,2022-04,78.54544926017117,0.5943502951662463,720,1
8314506,2001458,2022-04,262.7531019010516,2.61092523155331,720,2
8315062,2001459,2022-04,155.5866859100763,0.9550348297096642,720,12
8315932,2001460,2022-04,215.48933368448868,1.7252850095021628,720,11
8320867,2001461,2022-04,729.7149238889955,5.374750803973198,720,2
8327798,2001462,2022-04,494.8020699309424,5.3446502407724505,720,3
8329380,2001463,2022-04,225.49162584110243,2.311788828599415,720,10
8332032,2001464,2022-04,422.47267254458876,3.2882550763532206,720,5
8336971,2001465,2022-04,563.9414262427796,3.4634505571676173,720,10
8338858,2001466,2022-04,684.87539205897,4.035370084709177,720,12
8348820,2001467,2022-04,213.22602847675228,2.269071724098268,720,11
8349391,2001468,2022-04,384.0706723034359,3.2133217051590894,720,12
8351095,2001469,2022-04,26524.218203144384,153.5903676354278,720,8
8361278,2001470,2022-04,1339.8527549099742,8.462159718554862,720,7
8366961,2001471,2022-04,886.0122738862738,5.302724332668549,720,12
8369500,2001472,2022-04,344.08274158032174,2.784597522037517,720,7
8370538,2001473,2022-04,526.8975060760639,4.146918545599902,720,4
8373156,2001474,2022-04,239.39220331941465,2.220626602402236,720,6
8373717,2001475,2022-04,643.1303868204963,3.9195824122864047,720,1
8380642,2001476,2022-04,242.93188948924183,2.108656707724159,720,11
8382575,2001477,2022-04,387.2105095703041,4.25046891055453,720,7
8394879,2001478,2022-04,695.6734837633878,5.278688926030192,720,0
8397805,2001479,2022-04,202.9733703005793,1.2041587734785555,720,9
8399384,2001480,2022-04,463.2804159646114,2.739204160805516,720,13
8399637,2001481,2022-04,497.14126066416554,2.8929228884217024,720,5
8417498,2001482,2022-04,337.590838625568,1.9628652524309305,720,13
8421571,2001483,2022-04,552.8066137666492,4.459786540629248,720,5
8427481,2001484,2022-04,124.80917889706362,1.358452893917415,720,4
8429062,2001485,2022-04,310.9230470830639,3.017325080839107,720,10
8439197,2001486,2022-04,2158.8301510320252,21.36498359192005,720,7
8448831,2001487,2022-04,106.13273626638518,0.9068237666207577,720,12
8451529,2001488,2022-04,431.21604532455115,3.4621036287760094,720,4
8455674,2001489,2022-04,437.0198151637198,2.6430163981529757,720,5
8461133,2001490,2022-04,606.3358032969103,3.413563703404577,720,6
8462628,2001491,2022-04,373.0404969520234,2.7352557051714785,720,5
8466385,2001492,2022-04,446.0022081715443,3.429950635143813,720,2
8474287,2001493,2022-04,399.23722139719627,2.4699619751200093,720,1
8490061,2001494,2022-04,353.9627567089806,2.0812715479664483,720,11
8497469,2001495,2022-04,435.7858139319875,3.503348533484595,720,8
8498186,2001496,2022-04,1233.4910538995018,7.378965263476287,720,8
8505240,2001497,2022-04,245.21056459560523,1.3681319767980635,720,2
8505746,2001498,2022-04,302.5660434774746,1.8780556800171855,720,13
8506697,2001499,2022-04,247.8017448099513,1.778162667421387,720,10
8519900,2001500,2022-04,285.37871547528215,3.0556671124744943,720,3
8524534,2001501,2022-04,665.9310445008789,4.045504144468425,720,6
8525518,2001502,2022-04,71.58729842608429,0.39881159433233887,720,14
8528059,2001503,2022-04,687.7251239767476,4.521671844491692,720,11
8529362,2001504,2022-04,143.72582084581293,1.3079188116960525,720,4
8531047,2001505,2022-04,206.68669050089773,1.614970019995222,720,6
8532562,2001506,2022-04,302.4111647511087,1.8160511720876145,720,2
8544759,2001507,2022-04,638.7390224496588,4.873617017448885,720,12
8553267,2001508,2022-04,415.11023299741277,2.4436506830623985,720,4
8555691,2001509,2022-04,278.8664259298638,2.147712633063782,720,0
8559229,2001510,2022-04,119.4125636960971,1.1554384096125307,720,8
8560374,2001511,2022-04,682.0027377367587,4.391951810675415,720,6
8564657,2001512,2022-04,121.49008178907381,0.7297344251791201,720,7
8568359,2001513,2022-04,55.30932921406366,0.38783853135561414,720,6
8578547,2001514,2022-04,565.6707918680919,5.395944995379785,720,13
8599876,2001515,2022-04,611.3974005533504,3.9210432665140376,720,6
8602035,2001516,2022-04,209.30807030391887,1.639131058041921,720,0
8617560,2001517,2022-04,138.7084612756122,1.0615685416146072,720,13
8617632,2001518,2022-04,351.48594621940737,2.7789663228315766,720,11
8619124,2001519,2022-04,432.10478104508377,3.221187325121174,720,10
8619820,2001520,2022-04,355.71897728139226,2.077919714547988,720,13
8619934,2001521,2022-04,255.21053279898558,2.040946309143731,720,11
8629402,2001522,2022-04,1015.7872865931962,6.8022490053596805,720,12
8630776,2001523,2022-04,363.2296941623214,2.3469919508695125,720,2
8650490,2001524,2022-04,301.35552951116597,1.7078035493209696,720,4
8652411,2001525,2022-04,453.285144888583,2.955232344214293,720,13
8667277,2001526,2022-04,553.9990305359673,5.130514895551895,720,0
8671575,2001527,2022-04,566.0687028573249,4.1144151750299205,720,2
8671833,2001528,2022-04,453.46120862317355,4.583700271723687,720,7
8677359,2001529,2022-04,82.02478915096165,0.5950985205020277,720,1
8685509,2001530,2022-04,450.8816716941321,4.073874273550377,720,12
8694281,2001531,2022-04,72.54458012627985,0.6390211364564652,720,5
8696206,2001532,2022-04,34673.120530319975,236.79618879085592,720,5
8708247,2001533,2022-04,178.0883503760399,1.2372879737803384,720,7
8711726,2001534,2022-04,559.2433875413006,5.263934261417994,720,11
8712834,2001535,2022-04,189.1188924283802,1.076385385223732,720,1
8715872,2001536,2022-04,260.4505667026666,1.927148751704441,720,1
8719270,2001537,2022-04,465.4865907316673,4.008619461938473,720,2
8722233,2001538,2022-04,527.2011599614025,3.7455699939795024,720,13
8726866,2001539,2022-04,204.97529391861593,1.6392077416377389,720,1
8729750,2001540,2022-04,867.0448794035234,9.624167717648582,720,5
8735550,2001541,2022-04,683.2552328270627,4.704519102664796,720,10
8739910,2001542,2022-04,189.60634166599482,1.3098619033706211,720,7
8740637,2001543,2022-04,409.881610539659,3.506459896064441,720,7
8746361,2001544,2022-04,374.61200515316705,4.110867463342973,720,10
8748247,2001545,2022-04,135.9367005315261,0.8223240278694904,720,5
8766796,2001546,2022-04,488.32492851127904,3.39381514968415,720,8
8770100,2001547,2022-04,550.675002175741,5.714804644616229,720,9
8771909,2001548,2022-04,286.78913384589623,2.362791186300165,720,10
8772011,2001549,2022-04,27870.948210006776,252.29413135258014,720,3
8774667,2001550,2022-04,288.28855004679366,2.307072840731671,720,4
8777074,2001551,2022-04,822.0061143005394,4.854920178565748,720,0
8781986,2001552,2022-04,303.1683306992289,2.849095549534882,720,12
8783671,2001553,2022-04,386.49113606809317,3.685254658660103,720,6
8789724,2001554,2022-04,115.14154970799895,0.6904796721283011,720,13
8794506,2001555,2022-04,231.12536845762403,2.0731700744798727,720,5
8799404,2001556,2022-04,607.426973177492,3.4504730392053657,720,2
8799979,2001557,2022-04,221.06006437054864,1.790831543596371,720,0
8808099,2001558,2022-04,781.510331070684,7.112549005977926,720,4
8814655,2001559,2022-04,154.03129213145485,0.9717965949288697,720,11
8816265,2001560,2022-04,2232.6633266839444,24.57000714469399,720,5
8816428,2001561,2022-04,95.51273638336411,0.5628515772744601,720,12
8817977,2001562,2022-04,514.0919426435408,5.089467364156362,720,2
8818885,2001563,2022-04,122.57042946981035,0.8168038115625796,720,11
8822425,2001564,2022-04,187.44363056974106,1.0538167381573484,720,9
8825355,2001565,2022-04,261.61467786844855,1.788130246679199,720,6
8841528,2001566,2022-04,683.164258835567,4.540981577673768,720,9
8844355,2001567,2022-04,422.080056482622,4.536727454749087,720,11
8847864,2001568,2022-04,268.2949532212598,2.6478644076473965,720,1
8858286,2001569,2022-04,166.57634829218472,1.2326734245626232,720,1
8861819,2001570,2022-04,841.4523358593368,5.0493829568154815,720,13
8866769,2001571,2022-04,251.8762637256767,2.1795051043616724,720,0
8873631,2001572,2022-04,269.7623558040517,1.8476922352304836,720,0
8892920,2001573,2022-04,346.8553794342967,3.7015539169392038,720,11
8895311,2001574,2022-04,984.7601758448029,7.167000288876362,720,3
8900528,2001575,2022-04,457.6513229421926,4.851178893856232,720,5
8905269,2001576,2022-04,425.51234184311403,3.3441431271404647,720,7
8905332,2001577,2022-04,455.99285296487665,3.566809199695895,720,9
8913621,2001578,2022-04,173.73440922532689,1.5695562286552756,720,13
8915265,2001579,2022-04,427.8152252236864,3.2607091314236305,720,2
8925241,2001580,2022-04,218.90473025269733,1.7449023696960195,720,12
8927023,2001581,2022-04,566.1395846871941,5.652088802017926,720,2
8927201,2001582,2022-04,160.16236138106805,1.7714153797136956,720,0
8935861,2001583,2022-04,129.92981411226756,0.8750788384237975,720,2
8938102,2001584,2022-04,554.2591689414767,3.7820813847196546,720,1
8946068,2001585,2022-04,421.7550070885568,2.594761602199353,720,7
8959321,2001586,2022-04,699.8487729457588,4.825112696454009,720,12
8963237,2001587,2022-04,272.13422481742344,1.6838148990142812,720,3
8965446,2001588,2022-04,256.2042532269468,2.568854107510994,720,7
8968810,2001589,2022-04,25405.588188195616,219.53852297714752,720,7
8971931,2001590,2022-04,402.44787209320555,3.1044433318676408,720,6
8974391,2001591,2022-04,310.3446126117941,1.844608974730417,720,14
8975753,2001592,2022-04,532.266356035066,5.869160755565154,720,11
8980009,2001593,2022-04,220.52385099543704,1.7710881150969975,720,11
8983711,2001594,2022-04,382.4552355255357,2.363751661845816,720,2
8986464,2001595,2022-04,333.40617752341296,1.98614463357416,720,1
8987711,2001596,2022-04,25677.16702631222,153.69779570252007,720,2
8995156,2001597,2022-04,72.47985678962998,0.742384222192813,720,10
9000885,2001598,2022-04,528.165671593621,5.289620686550922,720,3
9001210,2001599,2022-04,429.99735019181,3.616338146246788,720,12
9002972,2001600,2022-04,34360.03435177072,191.22268034508585,720,10
9005788,2001601,2022-04,376.5408247180354,3.5449495137746023,720,14
9011940,2001602,2022-04,321.7980930596545,2.379692739982044,720,3
9017699,2001603,2022-04,151.09854059373384,1.6698174634867486,720,5
9022217,2001604,2022-04,410.58025337717163,2.338056747862906,720,4
9022536,2001605,2022-04,636.2997132860369,3.64924686415892,720,6
9027309,2001606,2022-04,374.83658467332924,2.2567391092541498,720,14
9032525,2001607,2022-04,290.5842435528763,1.956858602422115,720,7
9038577,2001608,2022-04,789.8253561640108,4.827196696057854,720,7
9043008,2001609,2022-04,538.5573068675366,4.633083458103922,720,9
9050212,2001610,2022-04,277.3236863116382,1.7304284022310945,720,6
9057779,2001611,2022-04,232.78219897255656,1.499775383903905,720,2
9060783,2001612,2022-04,15879.103530032733,93.95973589260265,720,7
9062486,2001613,2022-04,443.16449553199783,4.106532661774714,720,7
9067592,2001614,2022-04,725.6239244790268,6.190561849090766,720,12
9067915,2001615,2022-04,606.7410834479168,4.5875674745723805,720,11
9067968,2001616,2022-04,301.81499872213857,3.2411091808325097,720,11
9068801,2001617,2022-04,438.18430300442833,2.534864963213539,720,8
9075552,2001618,2022-04,414.2384462357107,3.747305003193387,720,4
9076021,2001619,2022-04,86.90600792956533,0.6839079308600803,720,5
9087021,2001620,2022-04,935.7203258058152,9.918927490972033,720,6
9091793,2001621,2022-04,315.17481412765585,2.139734815210481,720,13
9095491,2001622,2022-04,312.08427652896603,2.860768720718841,720,0
9103346,2001623,2022-04,51.70857073626842,0.28864504616504855,720,10
9118026,2001624,2022-04,757.90146960909,4.740837561388334,720,0
9121411,2001625,2022-04,743.7724246200464,5.617668843872585,720,3
9145302,2001626,2022-04,24158.425423051474,215.73426121362797,720,10
9146424,2001627,2022-04,342.2802333123464,2.3798242277206256,720,8
9150628,2001628,2022-04,162.07146815479598,1.3825794481569507,720,4
9152110,2001629,2022-04,428.5194456196321,3.06669415344885,720,8
9154694,2001630,2022-04,21667.03102293533,180.8143455156152,720,4
9154865,2001631,2022-04,277.28747507623973,2.4357591132393908,720,10
9166439,2001632,2022-04,237.4625926323841,2.3198798141228103,720,7
9178715,2001633,2022-04,704.6402269398855,4.086946417789853,720,0
9187627,2001634,2022-04,989.963578846073,5.84594951466857,720,11
9189145,2001635,2022-04,1007.0512367512947,6.679128739944894,720,12
9191908,2001636,2022-04,473.29015644597945,4.40349441446445,720,4
9192355,2001637,2022-04,546.3770248339597,3.0535135851055157,720,3
9197904,2001638,2022-04,338.081141568337,2.6628087527548865,720,8
9215534,2001639,2022-04,478.6323443325984,2.864886307518838,720,5
9216910,2001640,2022-04,433.59316974048704,3.4251661423739943,720,6
9225291,2001641,2022-04,788.8461402163923,8.70319461722148,720,9
9234756,2001642,2022-04,1553.302535103485,9.897265598174528,720,12
9246516,2001643,2022-04,110.46577118075115,0.7153670864002473,720,3
9271468,2001644,2022-04,436.39632037039013,3.5976249601714443,720,10
9272998,2001645,2022-04,771.5593252443759,4.555645430028445,720,12
9274446,2001646,2022-04,533.2859090928871,4.889069581288026,720,4
9274838,2001647,2022-04,100.41682702988176,1.0123977203818795,720,6
9275715,2001648,2022-04,329.2022019822022,2.2333144802939544,720,8
9282003,2001649,2022-04,417.3439252530025,2.608946177044638,720,0
9285081,2001650,2022-04,505.5641839686641,4.414930728590516,720,4
9287057,2001651,2022-04,1234.5731977754324,10.533255372500415,720,10
9289377,2001652,2022-04,721.4147273667719,5.718987184809792,720,6
9293388,2001653,2022-04,287.7319848465043,1.6523728240511173,720,6
9295012,2001654,2022-04,216.78539934158286,2.289732129107229,720,6
9305719,2001655,2022-04,789.8156784896249,5.48384359994003,720,12
9319923,2001656,2022-04,884.4636894878952,8.460060407699785,720,9
9328756,2001657,2022-04,163.76121918983054,0.9830499464095441,720,10
9330666,2001658,2022-04,153.54378865553048,0.9747306884886708,720,7
9332895,2001659,2022-04,496.5349772568555,5.3750776689619215,720,0
9335083,2001660,2022-04,124.30560926249483,0.9369653448738833,720,14
9337158,2001661,2022-04,108.1667519188921,0.634718940759777,720,6
9338970,2001662,2022-04,541.2886508994251,3.987237296379227,720,5
9339419,2001663,2022-04,100.90344521308123,1.085415996890992,720,13
9342102,2001664,2022-04,436.45998991972687,4.192138504765861,720,7
9346564,2001665,2022-04,311.1163172241225,2.3069951329378835,720,3
9347174,2001666,2022-04,198.86232391163185,2.0167622047794636,720,1
9350038,2001667,2022-04,147.87702689967662,0.8607898938412403,720,3
9351587,2001668,2022-04,365.494751620241,3.82022952223391,720,7
9355404,2001669,2022-04,125.58926296556089,1.071798410091892,720,7
9362128,2001670,2022-04,296.4127664050139,1.7898399729540788,720,11
9365362,2001671,2022-04,628.4234968269442,6.58408173825594,720,1
9369274,2001672,2022-04,630.4760010167338,5.1085151466181715,720,12
9378778,2001673,2022-04,426.6685022526555,3.0520077960079943,720,10
9380859,2001674,2022-04,323.8642120801465,1.8733315931978405,720,7
9381178,2001675,2022-04,608.0932040908549,4.393359839595046,720,6
9385901,2001676,2022-04,315.76932270135217,2.522399433544102,720,3
9387623,2001677,2022-04,365.104880347448,2.1533543980197662,720,6
9390071,2001678,2022-04,590.6826111566453,4.864203087443263,720,6
9390845,2001679,2022-04,303.2348025540137,2.7345312383063427,720,13
9411805,2001680,2022-04,5344.433393319774,36.57892243962824,720,11
9418593,2001681,2022-04,146.09689834009384,1.5314324252729483,720,12
9428510,2001682,2022-04,94.9123246397916,0.6024910859303989,720,5
9435909,2001683,2022-04,541.4693229538234,3.831529730893747,720,5
9451665,2001684,2022-04,943.9417103529559,5.900308183546519,720,7
9455316,2001685,2022-04,280.29685608767824,2.206250433188342,720,2
9455986,2001686,2022-04,123.48581957895537,1.0823136278559162,720,7
9457667,2001687,2022-04,73.59812878792926,0.6881882535176123,720,8
9457963,2001688,2022-04,541.8783294564319,3.1755372145603884,720,6
9468408,2001689,2022-04,744.2531283642021,5.820450591748958,720,12
9469476,2001690,2022-04,400.72985844665914,2.9191088230917988,720,5
9471298,2001691,2022-04,591.7284687618718,4.073084206021996,720,5
9485409,2001692,2022-04,365.33872930284366,2.7272342431436414,720,7
9495352,2001693,2022-04,224.212097772137,1.4574785843860028,720,6
9497328,2001694,2022-04,919.8554794912478,7.648020661472708,720,5
9503891,2001695,2022-04,263.89320046150067,1.5648545390771373,720,11
9514448,2001696,2022-04,1451.3812313445949,9.31716505742316,720,10
9518718,2001697,2022-04,600.1385567595098,5.203051530485699,720,3
